id,startTime,endTime,durationSeconds,targetDurationSeconds,timerMode,completed,notes
6c4cb021-6a4e-47f9-b6b6-e3239fa8ed2a,2025-04-22T23:26:53.000000,2025-04-23T00:28:59.000000,3726,3726,timed,1,
7980c743-f9f7-4f28-b5c2-19eb3f9f29a9,2025-04-23T04:09:41.000000,2025-04-23T05:15:02.000000,3921,3921,timed,1,
609ca050-7f5c-41c0-8db7-a24671a0133c,2025-04-23T09:34:39.000000,2025-04-23T11:01:13.000000,5194,5194,timed,1,
bd9c20fd-9f92-4c1f-b7ad-15f438b0b730,2025-04-23T15:29:02.000000,2025-04-23T17:31:58.000000,7376,7376,timed,1,
1a6015fe-fad2-4f35-83f3-627ea589048c,2025-04-23T20:19:39.000000,2025-04-23T21:25:54.000000,3975,3975,timed,1,
3e84559a-9571-4f94-874a-d9bd52301fdc,2025-04-24T02:52:40.000000,2025-04-24T05:25:03.000000,9143,9143,timed,1,
96a950c5-437a-49b7-8e37-f64a49006b87,2025-04-24T07:17:11.000000,2025-04-24T08:56:46.000000,5975,5975,timed,1,
43a54944-dbcd-4608-93d5-984f5c6a8e58,2025-04-24T14:12:23.000000,2025-04-24T15:19:40.000000,4037,4037,timed,1,
436d1359-786c-4847-9a30-3bcf06fd6e07,2025-04-24T19:48:04.000000,2025-04-24T20:23:27.000000,2123,2123,timed,1,
d55f9631-0906-44b0-889b-299a1e545b3a,2025-04-24T23:59:15.000000,2025-04-25T00:14:39.000000,924,924,timed,1,
e1896faf-9045-4a6f-b1f6-2be298a04232,2025-04-25T04:08:22.000000,2025-04-25T04:31:41.000000,1399,1399,timed,1,
48de20ea-4add-44d6-85b0-813bb06517ea,2025-04-25T07:44:24.000000,2025-04-25T10:30:29.000000,9965,9965,timed,1,
21a5c61e-811e-4269-b519-615b5e9f3716,2025-04-25T12:25:26.000000,2025-04-25T12:53:38.000000,1692,1692,timed,1,
d3390304-e422-43c0-81b8-2ea77d200e4e,2025-04-25T17:03:01.000000,2025-04-25T17:26:12.000000,1391,1391,timed,1,
54ca4d6f-33fe-4ebf-b199-bb7cfd792d0c,2025-04-25T21:31:53.000000,2025-04-25T22:38:37.000000,4004,4004,timed,1,
fc42d914-a337-4bca-8712-620373a58db9,2025-04-26T01:11:20.000000,2025-04-26T01:57:23.000000,2763,2763,timed,1,
ee181394-7538-4c85-8e53-2cf594c85aae,2025-04-26T06:07:14.000000,2025-04-26T08:43:51.000000,9397,9397,timed,1,
f1e2ca8f-9381-45e6-8448-537480429703,2025-04-26T13:33:20.000000,2025-04-26T15:45:09.000000,7909,7909,timed,1,
0b728ff1-7d72-4180-bd5a-3dc5af94df62,2025-04-26T17:17:00.000000,2025-04-26T18:39:53.000000,4973,4973,timed,1,
5135dfe3-3699-44a0-a18d-6427466c4799,2025-04-26T23:19:02.000000,2025-04-27T01:47:13.000000,8891,8891,timed,1,
7f434763-5ca1-4d20-a5af-953f02f7d300,2025-04-27T02:33:43.000000,2025-04-27T04:08:14.000000,5671,5671,timed,1,
aa927a91-25e1-4dfc-87fd-7daa6f7e786d,2025-04-27T07:49:53.000000,2025-04-27T10:30:12.000000,9619,9619,timed,1,
a979bc2b-3209-453e-b695-f5a642b41202,2025-04-27T16:18:25.000000,2025-04-27T18:05:37.000000,6432,6432,timed,1,
f99912af-bf2b-4013-951b-d83a6ba20571,2025-04-27T20:31:51.000000,2025-04-27T23:00:33.000000,8922,8922,timed,1,
de9c50f3-7eab-4aec-9a4d-92769077aba4,2025-04-28T01:29:53.000000,2025-04-28T01:59:38.000000,1785,1785,timed,1,
cbff7bb6-5912-4951-96c0-f1bc554c99f8,2025-04-28T04:22:20.000000,2025-04-28T06:40:04.000000,8264,8264,timed,1,
a3e0b4c4-d7f8-4c3e-9058-d0a88511a584,2025-04-28T09:30:44.000000,2025-04-28T10:45:56.000000,4512,4512,timed,1,
91d4746d-b55c-4c4b-b6f1-3e1af9f3d6cd,2025-04-28T15:13:48.000000,2025-04-28T17:22:01.000000,7693,7693,timed,1,
447bbc2d-17da-4e39-9008-910be794fc75,2025-04-28T21:52:12.000000,2025-04-28T23:44:11.000000,6719,6719,timed,1,
b7ac0fca-3a09-494b-b7b0-b174da6940c4,2025-04-29T03:02:07.000000,2025-04-29T03:17:39.000000,932,932,timed,1,
2adb4d9c-35ec-4103-9e39-e97fe005bf38,2025-04-29T07:38:05.000000,2025-04-29T08:49:44.000000,4299,4299,timed,1,
2727fa6b-518a-4e36-94fb-ed4288bd8e00,2025-04-29T11:58:58.000000,2025-04-29T13:40:44.000000,6106,6106,timed,1,
d194b105-bce3-48bb-aa3d-a06d57e98f2f,2025-04-29T16:35:41.000000,2025-04-29T17:58:30.000000,4969,4969,timed,1,
d3088078-76ea-40df-8e15-8675fd3a6dbb,2025-04-29T22:51:39.000000,2025-04-30T01:30:58.000000,9559,9559,timed,1,
98efc36e-bfef-427c-a373-7f16990500c4,2025-04-30T06:49:32.000000,2025-04-30T09:33:29.000000,9837,9837,timed,1,
55de3aea-d1bc-480a-9aa5-c51f5197cb7b,2025-04-30T11:40:59.000000,2025-04-30T12:29:18.000000,2899,2899,timed,1,
8f4cf6f5-b0a6-49c7-bad3-523bbcab682c,2025-04-30T18:27:03.000000,2025-04-30T21:08:28.000000,9685,9685,timed,1,
45bb3125-6aab-4b2a-8525-630858259fff,2025-05-01T01:53:42.000000,2025-05-01T02:25:36.000000,1914,1914,timed,1,
dfc36e71-a207-4199-be16-b1924ccd9cfd,2025-05-01T05:28:55.000000,2025-05-01T06:02:46.000000,2031,2031,timed,1,
7299c813-7a76-482e-aaaf-b290af7b52e4,2025-05-01T12:02:30.000000,2025-05-01T12:55:58.000000,3208,3208,timed,1,
8e09d1e8-cf25-4b8b-9129-25d662f30111,2025-05-01T15:24:28.000000,2025-05-01T17:39:19.000000,8091,8091,timed,1,
10ed5b73-44b5-4c96-96f5-b0d404424bdb,2025-05-01T19:55:02.000000,2025-05-01T21:25:22.000000,5420,5420,timed,1,
0e7770c6-8f5c-4083-95ed-5a2adb968d01,2025-05-01T23:27:13.000000,2025-05-02T00:17:59.000000,3046,3046,timed,1,
430d35e9-4ba1-4c19-974e-60762bc2b7cd,2025-05-02T05:03:53.000000,2025-05-02T07:05:31.000000,7298,7298,timed,1,
ebbe694b-b952-4e45-8018-73dd780f24f9,2025-05-02T12:00:44.000000,2025-05-02T12:50:19.000000,2975,2975,timed,1,
e8d7aad1-f992-4064-9c51-93c64052f23d,2025-05-02T16:01:34.000000,2025-05-02T18:55:18.000000,10424,10424,timed,1,
86c14b85-71f3-4401-8608-c51ffe898dc6,2025-05-03T00:21:12.000000,2025-05-03T00:37:59.000000,1007,1007,timed,1,
6ee2e4f9-5235-4589-b60a-4522d08a29c8,2025-05-03T04:31:36.000000,2025-05-03T04:45:11.000000,815,815,timed,1,
01ad5a69-5c1c-425e-ba80-b95ecd3c75ff,2025-05-03T08:33:27.000000,2025-05-03T11:13:37.000000,9610,9610,timed,1,
afe3c515-eb91-4b70-80af-00f9a8769139,2025-05-03T15:11:21.000000,2025-05-03T15:28:54.000000,1053,1053,timed,1,
053a03ec-4e7c-4364-b8d3-3ac873d88e61,2025-05-03T19:16:50.000000,2025-05-03T22:14:22.000000,10652,10652,timed,1,
a64af483-e04a-4b41-9d68-2c1f61858cb5,2025-05-04T01:00:26.000000,2025-05-04T03:10:00.000000,7774,7774,timed,1,
5522d83e-9325-4412-8f9d-08dba25ae0ea,2025-05-04T05:50:11.000000,2025-05-04T08:17:04.000000,8813,8813,timed,1,
4779d8fc-7848-444e-b40b-f49bd186775c,2025-05-04T11:46:50.000000,2025-05-04T12:50:17.000000,3807,3807,timed,1,
406201dd-56c1-4edd-ad31-1c15ffc1f0ed,2025-05-04T18:19:30.000000,2025-05-04T20:07:15.000000,6465,6465,timed,1,
c73cd212-b85c-4778-9c1d-fa6318474e64,2025-05-04T22:24:21.000000,2025-05-04T22:43:41.000000,1160,1160,timed,1,
298fe48d-1699-4ddd-877b-7c09b93839fb,2025-05-05T04:13:57.000000,2025-05-05T06:26:52.000000,7975,7975,timed,1,
9c655608-c829-4e88-bc93-34c587a3e10e,2025-05-05T10:14:39.000000,2025-05-05T11:58:46.000000,6247,6247,timed,1,
b864b198-dddc-4ecf-9447-bba582a3c908,2025-05-05T14:11:19.000000,2025-05-05T14:27:29.000000,970,970,timed,1,
7eafa7e2-be52-4e9f-9830-de88bf4682ab,2025-05-05T15:46:05.000000,2025-05-05T16:46:45.000000,3640,3640,timed,1,
6dbb845b-c2ee-4ed7-91cd-df6985073030,2025-05-05T20:58:16.000000,2025-05-05T23:12:46.000000,8070,8070,timed,1,
89629186-15aa-461e-89d1-8c0659e88fb2,2025-05-06T02:24:49.000000,2025-05-06T03:38:10.000000,4401,4401,timed,1,
52a50f95-b3d5-491e-9c97-52d73060c2c7,2025-05-06T05:12:45.000000,2025-05-06T06:08:33.000000,3348,3348,timed,1,
29ed2f1b-fe61-4d2c-a7cd-6de6509c0431,2025-05-06T08:08:58.000000,2025-05-06T10:53:23.000000,9865,9865,timed,1,
81d9c9cd-3af5-4104-8133-0e28958c9362,2025-05-06T14:31:01.000000,2025-05-06T14:52:36.000000,1295,1295,timed,1,
68bd49a7-3c21-431b-90ea-0e28588b4420,2025-05-06T18:11:57.000000,2025-05-06T20:56:41.000000,9884,9884,timed,1,
743ee5f0-f5f0-40cb-8fca-e74297151072,2025-05-06T22:22:11.000000,2025-05-06T23:35:53.000000,4422,4422,timed,1,
95d07a5c-dd14-4dbd-b670-5e0d0103aa2f,2025-05-07T02:50:28.000000,2025-05-07T04:08:54.000000,4706,4706,timed,1,
0111612e-0c88-4912-a2c2-fa7049394b86,2025-05-07T09:23:08.000000,2025-05-07T12:04:04.000000,9656,9656,timed,1,
f1cd4ef8-8eba-44f6-9b74-8baeb0a7ef02,2025-05-07T13:29:20.000000,2025-05-07T15:02:25.000000,5585,5585,timed,1,
433ad122-ed10-4c12-88be-824317d9cef2,2025-05-07T19:34:40.000000,2025-05-07T20:27:36.000000,3176,3176,timed,1,
2a3c8bda-7ff3-4f4e-af3e-78765fddcb2d,2025-05-07T21:34:11.000000,2025-05-07T22:05:45.000000,1894,1894,timed,1,
cf2eb75c-5bfe-4e35-8e1d-896c3b3bd9b9,2025-05-08T02:25:34.000000,2025-05-08T02:38:50.000000,796,796,timed,1,
71803d48-5baf-4b13-8963-16024bc6a380,2025-05-08T05:51:28.000000,2025-05-08T07:44:01.000000,6753,6753,timed,1,
68d6fc53-98c0-4ed6-9711-b263ce069259,2025-05-08T11:42:19.000000,2025-05-08T13:48:56.000000,7597,7597,timed,1,
fa638b17-0058-4885-b9fc-0073163fd7fe,2025-05-08T15:37:20.000000,2025-05-08T17:19:33.000000,6133,6133,timed,1,
be2df744-0e84-41e9-86a3-6b4a184aa95c,2025-05-08T19:21:32.000000,2025-05-08T19:49:39.000000,1687,1687,timed,1,
ccfb2eab-8db2-4975-8f15-9b6cf1043be0,2025-05-08T23:40:54.000000,2025-05-09T02:32:06.000000,10272,10272,timed,1,
fb6df1a3-119a-4a2d-9fc4-f1dad44dcde5,2025-05-09T05:25:22.000000,2025-05-09T08:07:55.000000,9753,9753,timed,1,
6253da28-f8af-440b-ad51-af414fbb9dc9,2025-05-09T10:47:24.000000,2025-05-09T13:45:07.000000,10663,10663,timed,1,
5ccbf053-3159-491c-add8-8b7b2bca7290,2025-05-09T19:40:13.000000,2025-05-09T21:05:37.000000,5124,5124,timed,1,
518a60e9-c4b2-4c06-9b4b-22b154aebf43,2025-05-09T22:05:32.000000,2025-05-09T23:29:05.000000,5013,5013,timed,1,
7282ce40-4366-4626-bf42-e3ba66c8cd0d,2025-05-10T00:17:30.000000,2025-05-10T01:26:38.000000,4148,4148,timed,1,
c2c45de8-a6c8-4600-9925-360c880cf5ba,2025-05-10T07:24:46.000000,2025-05-10T09:37:51.000000,7985,7985,timed,1,
81e73504-1797-4be6-99c9-5a7cead4ef29,2025-05-10T10:42:02.000000,2025-05-10T11:16:37.000000,2075,2075,timed,1,
e06cc297-cea9-4ba5-85ee-be6350b86d87,2025-05-10T16:03:30.000000,2025-05-10T16:42:14.000000,2324,2324,timed,1,
6293dc7d-1e15-453b-ba56-1cc9e4dc0b32,2025-05-10T20:49:12.000000,2025-05-10T21:30:51.000000,2499,2499,timed,1,
c0b88157-ced8-4280-bd23-354ef0b6028c,2025-05-10T22:17:27.000000,2025-05-10T22:43:49.000000,1582,1582,timed,1,
1a8367f0-6c33-45eb-a9d9-ba4db81b2503,2025-05-11T01:39:26.000000,2025-05-11T02:10:57.000000,1891,1891,timed,1,
f0bf1786-66ff-44da-8267-336ad7ad3feb,2025-05-11T03:50:56.000000,2025-05-11T06:06:56.000000,8160,8160,timed,1,
8c853d6c-0ec3-479e-917d-6f2e81d35309,2025-05-11T07:24:46.000000,2025-05-11T10:05:35.000000,9649,9649,timed,1,
6110a439-914e-4ec8-85da-829d1baaae9a,2025-05-11T13:34:03.000000,2025-05-11T15:35:18.000000,7275,7275,timed,1,
b8e31428-3039-4ecb-818c-d664fdc56855,2025-05-11T18:04:55.000000,2025-05-11T18:47:56.000000,2581,2581,timed,1,
0ecaaae5-b7eb-4ea1-a7b4-91b8e81e4350,2025-05-11T22:12:21.000000,2025-05-12T00:48:09.000000,9348,9348,timed,1,
e5942ce2-95d5-4ec3-9ad8-6fa316110196,2025-05-12T01:43:37.000000,2025-05-12T04:42:57.000000,10760,10760,timed,1,
0e73450b-53e1-4966-b416-cb015fe8becb,2025-05-12T09:42:23.000000,2025-05-12T11:16:58.000000,5675,5675,timed,1,
2303dece-92c7-4fcd-b821-88bc112011e4,2025-05-12T15:44:51.000000,2025-05-12T16:41:59.000000,3428,3428,timed,1,
6abb1e1f-94f6-402e-b9d5-ebdeea92be3c,2025-05-12T18:03:11.000000,2025-05-12T18:40:12.000000,2221,2221,timed,1,
dba85c95-7f13-40ea-ac55-8c286445f91d,2025-05-12T21:46:30.000000,2025-05-13T00:02:11.000000,8141,8141,timed,1,
36ac38d6-9482-4cf8-a103-c96bdc522d17,2025-05-13T03:45:41.000000,2025-05-13T05:33:51.000000,6490,6490,timed,1,
a81e42ca-c9e5-4c35-8344-3549634df581,2025-05-13T08:53:11.000000,2025-05-13T09:55:40.000000,3749,3749,timed,1,
e6de1364-6b68-4571-995e-06391d2a7e9f,2025-05-13T10:46:46.000000,2025-05-13T12:30:04.000000,6198,6198,timed,1,
9e0ba484-3ca2-432d-a301-bdcd8411f563,2025-05-13T15:54:31.000000,2025-05-13T17:09:21.000000,4490,4490,timed,1,
42a69936-911c-402e-8859-d5319b009c75,2025-05-13T22:28:23.000000,2025-05-14T00:25:25.000000,7022,7022,timed,1,
965c44c6-2d19-4a10-949d-5e80bef2dd2c,2025-05-14T01:47:16.000000,2025-05-14T02:04:28.000000,1032,1032,timed,1,
b3a2caab-577f-47b6-ad64-ec7c6ae666bc,2025-05-14T04:28:17.000000,2025-05-14T06:25:28.000000,7031,7031,timed,1,
04064a7d-dcb7-48b5-b7f0-44c61d94d0c2,2025-05-14T08:26:20.000000,2025-05-14T10:30:41.000000,7461,7461,timed,1,
3d2371da-d51a-4d82-a27d-84385ccfe25b,2025-05-14T11:38:13.000000,2025-05-14T12:13:57.000000,2144,2144,timed,1,
e369c36f-bff9-4a8a-9153-4436492beece,2025-05-14T13:12:18.000000,2025-05-14T14:56:43.000000,6265,6265,timed,1,
fedeedb5-ffb3-4d0f-a2b1-f557d4b008bb,2025-05-14T16:24:08.000000,2025-05-14T17:13:49.000000,2981,2981,timed,1,
187d3e06-022d-4252-b9d7-c0cd6f923b0a,2025-05-14T21:01:34.000000,2025-05-14T23:04:51.000000,7397,7397,timed,1,
b4059022-5031-49cc-84f6-00cf0760b52b,2025-05-14T23:40:49.000000,2025-05-15T01:55:03.000000,8054,8054,timed,1,
b9324024-be93-47b2-95c0-6180ea3df175,2025-05-15T03:54:20.000000,2025-05-15T04:14:32.000000,1212,1212,timed,1,
5fe68a1b-0d80-4f62-a950-162ac515f70b,2025-05-15T09:40:59.000000,2025-05-15T10:21:03.000000,2404,2404,timed,1,
dbdea3f1-41b4-4f55-8558-90de96103958,2025-05-15T16:10:25.000000,2025-05-15T17:18:42.000000,4097,4097,timed,1,
a484463a-de02-472f-812b-e4761500519d,2025-05-15T22:53:52.000000,2025-05-16T00:17:45.000000,5033,5033,timed,1,
842df5c4-aff3-4f79-bdcf-85ab36e7f076,2025-05-16T05:16:00.000000,2025-05-16T06:03:11.000000,2831,2831,timed,1,
66a61e29-5880-454f-b99d-d227edd29dbf,2025-05-16T07:38:47.000000,2025-05-16T09:52:42.000000,8035,8035,timed,1,
3f061c8f-917e-440e-8b33-db40d013de2d,2025-05-16T10:51:02.000000,2025-05-16T13:00:52.000000,7790,7790,timed,1,
98a6af0f-afc7-4b7b-b83d-0414f6ccb9ae,2025-05-16T13:36:56.000000,2025-05-16T15:34:02.000000,7026,7026,timed,1,
1b1c223f-6be0-4ffe-84e6-ab5e289f20d5,2025-05-16T19:56:20.000000,2025-05-16T21:53:01.000000,7001,7001,timed,1,
fe365aeb-ef15-42ac-add0-61096225c3be,2025-05-17T03:48:11.000000,2025-05-17T04:09:20.000000,1269,1269,timed,1,
db5e5a22-3ec2-4b2d-ab40-44ea7300e0b7,2025-05-17T06:52:03.000000,2025-05-17T09:23:14.000000,9071,9071,timed,1,
08c325fa-324d-4744-a50a-8821221671c5,2025-05-17T11:45:21.000000,2025-05-17T14:17:02.000000,9101,9101,timed,1,
f34825bb-58cb-4c90-95be-1a955be13acb,2025-05-17T15:56:52.000000,2025-05-17T17:57:35.000000,7243,7243,timed,1,
8212517e-4c98-479f-9257-7198a7297654,2025-05-17T18:40:52.000000,2025-05-17T21:23:52.000000,9780,9780,timed,1,
de539e6a-5d92-4a9e-88e6-c77b265c0cb2,2025-05-17T23:54:11.000000,2025-05-18T02:52:57.000000,10726,10726,timed,1,
4c8e51b6-3422-4805-a8da-e244c08634be,2025-05-18T04:58:17.000000,2025-05-18T06:30:00.000000,5503,5503,timed,1,
54d360c4-222d-492d-ab1a-3bf77085b254,2025-05-18T07:05:09.000000,2025-05-18T09:28:15.000000,8586,8586,timed,1,
02667022-d123-45af-b619-1b91bb2d30a2,2025-05-18T13:43:58.000000,2025-05-18T16:00:55.000000,8217,8217,timed,1,
97d2c190-dee3-4442-b625-d90c340b02e5,2025-05-18T20:31:56.000000,2025-05-18T21:13:39.000000,2503,2503,timed,1,
77247e56-7a4c-4453-8cf7-98bb85c57f1c,2025-05-18T23:50:03.000000,2025-05-19T01:19:44.000000,5381,5381,timed,1,
43fefe1c-5918-415f-ba60-5a2fbd04d1c6,2025-05-19T03:58:15.000000,2025-05-19T06:19:55.000000,8500,8500,timed,1,
7291e928-0892-4930-985a-54af26e7a8b3,2025-05-19T07:27:32.000000,2025-05-19T08:05:17.000000,2265,2265,timed,1,
40f777a2-45b1-4964-b6d0-8a96648f2bf3,2025-05-19T13:31:00.000000,2025-05-19T15:12:47.000000,6107,6107,timed,1,
17e820d5-4c2c-4cca-af59-e668e3b88ebf,2025-05-19T17:43:39.000000,2025-05-19T20:17:37.000000,9238,9238,timed,1,
bb735043-6eab-4325-a625-ec4591f18c5a,2025-05-19T22:21:21.000000,2025-05-20T01:07:15.000000,9954,9954,timed,1,
780c4e22-c0e4-45ad-972e-371db2fa2db6,2025-05-20T05:58:12.000000,2025-05-20T08:54:33.000000,10581,10581,timed,1,
2442a964-1e9d-4067-8c75-197fa6866455,2025-05-20T11:12:12.000000,2025-05-20T13:00:23.000000,6491,6491,timed,1,
531dd3eb-d045-4ed7-97bd-1432a8f14ee2,2025-05-20T15:40:58.000000,2025-05-20T16:32:47.000000,3109,3109,timed,1,
7a50db1d-aaaa-4973-bba7-32d373d2a964,2025-05-20T19:30:30.000000,2025-05-20T20:18:38.000000,2888,2888,timed,1,
fafb53a3-1bde-4f7b-b827-1920e8341f10,2025-05-21T01:04:06.000000,2025-05-21T01:57:16.000000,3190,3190,timed,1,
2ab15c4e-1d2a-4ca3-ba40-47dc80330d6c,2025-05-21T06:59:49.000000,2025-05-21T09:27:39.000000,8870,8870,timed,1,
3595e5c3-9b7f-4e55-bfae-97cd1e7e12d8,2025-05-21T14:30:22.000000,2025-05-21T16:25:26.000000,6904,6904,timed,1,
df5bfb59-daff-4681-8d78-6e473b6759a6,2025-05-21T20:36:21.000000,2025-05-21T20:53:11.000000,1010,1010,timed,1,
e1fb450b-d0ab-4cdf-806a-983ea9b64663,2025-05-22T01:01:18.000000,2025-05-22T02:29:53.000000,5315,5315,timed,1,
a63f3919-0e9e-4457-82c5-3dd0ca7c8fba,2025-05-22T08:28:18.000000,2025-05-22T10:36:42.000000,7704,7704,timed,1,
a3faa0c8-273f-4b28-adff-b254bbc55716,2025-05-22T15:59:21.000000,2025-05-22T18:31:37.000000,9136,9136,timed,1,
4f686726-e9f5-4842-9c92-8018bdc63103,2025-05-22T21:24:45.000000,2025-05-22T21:41:33.000000,1008,1008,timed,1,
0c7dbeec-6b35-4fb5-b870-2cf8ce831e8a,2025-05-23T01:34:37.000000,2025-05-23T03:27:18.000000,6761,6761,timed,1,
a2a20dac-679d-48b2-becc-85b8e634a6e0,2025-05-23T09:11:18.000000,2025-05-23T11:05:20.000000,6842,6842,timed,1,
81b79171-6e36-453d-ac46-ca0f8752fa80,2025-05-23T16:12:08.000000,2025-05-23T16:48:25.000000,2177,2177,timed,1,
e533372a-c9b7-4282-9627-2c5c98ff28e1,2025-05-23T20:23:08.000000,2025-05-23T20:52:30.000000,1762,1762,timed,1,
5fbabf02-e28a-4cfb-9e76-31707cba045a,2025-05-24T02:46:22.000000,2025-05-24T05:09:22.000000,8580,8580,timed,1,
161b1335-99b0-4f4e-98a4-89923966ccee,2025-05-24T06:01:10.000000,2025-05-24T06:13:39.000000,749,749,timed,1,
8e220afc-f83b-4117-bc8c-860aaa4f8886,2025-05-24T08:53:31.000000,2025-05-24T11:00:33.000000,7622,7622,timed,1,
296f172f-ca76-4b9a-8e18-f65e39b71c66,2025-05-24T16:54:19.000000,2025-05-24T18:42:50.000000,6511,6511,timed,1,
80066b14-ae65-4406-bf4d-9a02f8de840a,2025-05-25T00:17:34.000000,2025-05-25T03:07:09.000000,10175,10175,timed,1,
36a72e92-8880-4ce5-9346-5e679043b56b,2025-05-25T08:24:38.000000,2025-05-25T09:30:39.000000,3961,3961,timed,1,
f18ca579-a330-4c3b-9db6-5aa867576299,2025-05-25T10:13:29.000000,2025-05-25T10:32:48.000000,1159,1159,timed,1,
3785d18a-2504-4207-b91a-c925cb885fca,2025-05-25T11:53:16.000000,2025-05-25T13:58:25.000000,7509,7509,timed,1,
bcbc1f03-44d5-4f3e-81a9-850d630b28d7,2025-05-25T17:36:52.000000,2025-05-25T20:32:57.000000,10565,10565,timed,1,
b48f9c72-66d4-4517-ad1e-feadbb8b6b39,2025-05-25T23:46:31.000000,2025-05-26T02:35:10.000000,10119,10119,timed,1,
16a90408-67a6-46ce-83fe-0b5ae59773eb,2025-05-26T05:58:20.000000,2025-05-26T06:15:25.000000,1025,1025,timed,1,
90fd2f63-629a-4f11-a806-fd6d738cd20f,2025-05-26T08:26:20.000000,2025-05-26T09:10:13.000000,2633,2633,timed,1,
1d4462c0-4f90-4f8c-850e-821346cfb77e,2025-05-26T10:03:30.000000,2025-05-26T12:12:24.000000,7734,7734,timed,1,
dabe00d4-0b4c-4a9a-ab58-50c3704b7a1b,2025-05-26T13:03:15.000000,2025-05-26T13:47:51.000000,2676,2676,timed,1,
20a45ef8-92b1-4a1f-9609-b6fe29c651ed,2025-05-26T16:34:09.000000,2025-05-26T18:15:06.000000,6057,6057,timed,1,
1908ffee-007f-4fbd-ae57-eb1fcd19986e,2025-05-26T22:52:57.000000,2025-05-26T23:17:28.000000,1471,1471,timed,1,
d24b093a-5957-43ac-9552-3e4f4c4ce8ef,2025-05-27T03:57:11.000000,2025-05-27T04:48:11.000000,3060,3060,timed,1,
1e5f4e96-bcc7-4bf1-a282-dd22828627f4,2025-05-27T10:03:28.000000,2025-05-27T11:21:16.000000,4668,4668,timed,1,
ed9dc1c3-7112-4c34-8478-b147cc336b53,2025-05-27T16:33:48.000000,2025-05-27T18:56:19.000000,8551,8551,timed,1,
4effaea1-301e-43f7-9542-e709bc269c81,2025-05-27T21:00:43.000000,2025-05-27T22:15:39.000000,4496,4496,timed,1,
1b62a90b-79e3-496e-8673-4cb6f91c7bb0,2025-05-27T23:28:24.000000,2025-05-28T02:08:09.000000,9585,9585,timed,1,
ce91300c-4e29-404b-9a09-0d9b2adc8fbf,2025-05-28T04:34:09.000000,2025-05-28T05:03:24.000000,1755,1755,timed,1,
ca46582d-39fe-403f-87ac-35755eca33bf,2025-05-28T07:18:07.000000,2025-05-28T08:36:46.000000,4719,4719,timed,1,
b937aeb2-66ab-46d2-af6d-ec9cb36fa388,2025-05-28T11:00:36.000000,2025-05-28T13:43:43.000000,9787,9787,timed,1,
0531f60a-d248-4854-be1e-dc5490c3a182,2025-05-28T19:34:30.000000,2025-05-28T20:27:58.000000,3208,3208,timed,1,
f562e3b7-f700-4cc3-bc04-c7d7c1bcb8a5,2025-05-29T01:56:11.000000,2025-05-29T02:41:44.000000,2733,2733,timed,1,
10d5e7fb-661f-4f7d-919a-c386748f6162,2025-05-29T06:17:49.000000,2025-05-29T09:07:30.000000,10181,10181,timed,1,
17f4c9c4-3f90-4b12-bbbe-f82d52ca2ae1,2025-05-29T12:48:34.000000,2025-05-29T14:00:12.000000,4298,4298,timed,1,
0ca9e90c-1770-4121-9648-23cd05180fe3,2025-05-29T16:34:43.000000,2025-05-29T17:04:29.000000,1786,1786,timed,1,
bd1b444a-a5cd-445a-b430-e2124a73fdd4,2025-05-29T21:01:44.000000,2025-05-29T23:47:06.000000,9922,9922,timed,1,
88eccc54-f29e-46a1-abaf-e960973f73cb,2025-05-30T01:25:19.000000,2025-05-30T02:16:38.000000,3079,3079,timed,1,
d6ffeb23-9a23-41de-9ab7-a6d2ae860ab0,2025-05-30T03:03:53.000000,2025-05-30T03:37:18.000000,2005,2005,timed,1,
93f1a48d-0625-4dd8-8065-f259d2c0f129,2025-05-30T05:38:05.000000,2025-05-30T05:51:02.000000,777,777,timed,1,
05127cd3-1b07-4608-ad50-9259fcd20df6,2025-05-30T08:15:10.000000,2025-05-30T09:35:28.000000,4818,4818,timed,1,
3de35f36-530c-4fb2-94a8-af18b50cea73,2025-05-30T11:12:57.000000,2025-05-30T12:31:17.000000,4700,4700,timed,1,
534b17fa-ea2b-4790-a368-dacebc7d4967,2025-05-30T14:32:46.000000,2025-05-30T16:54:06.000000,8480,8480,timed,1,
26e3399b-8ec3-4750-b4bc-7e51f92ae4f4,2025-05-30T18:00:59.000000,2025-05-30T20:52:56.000000,10317,10317,timed,1,
7d422d19-c72f-4d56-9d8b-ee694a196f22,2025-05-31T02:44:33.000000,2025-05-31T03:41:51.000000,3438,3438,timed,1,
369b8f36-ee3f-4926-bb93-263a4956e2d0,2025-05-31T05:46:41.000000,2025-05-31T05:56:43.000000,602,602,timed,1,
45f7bd28-db10-4a1e-b090-e06c1967cc79,2025-05-31T10:06:30.000000,2025-05-31T12:55:46.000000,10156,10156,timed,1,
c54755f6-d8ed-4387-bcac-d38c405ea662,2025-05-31T14:41:55.000000,2025-05-31T17:08:49.000000,8814,8814,timed,1,
5d55e65c-a5db-4589-887e-7afdbe948433,2025-05-31T18:48:39.000000,2025-05-31T19:43:26.000000,3287,3287,timed,1,
6358c8f2-488d-472b-ad53-972be481bb19,2025-05-31T23:17:35.000000,2025-06-01T02:16:36.000000,10741,10741,timed,1,
