id,startTime,endTime,durationSeconds,targetDurationSeconds,timerMode,completed,notes
9d2de472-00fc-4b72-b78b-7bff45174564,2024-11-16T11:07:05.000000,2024-11-16T13:30:16.000000,8591,8591,timed,1,
7e1d1a61-fd57-4609-8bf4-a6a8f10e522d,2024-11-16T18:10:40.000000,2024-11-16T18:59:21.000000,2921,2921,timed,1,
a803b196-9f20-4d0d-9083-706e1d1eb5df,2024-11-16T20:56:38.000000,2024-11-16T23:39:05.000000,9747,9747,timed,1,
113d5d05-5729-4b02-aa78-a17cbeac92b0,2024-11-17T01:46:41.000000,2024-11-17T02:09:01.000000,1340,1340,timed,1,
b4823974-ee57-4fe8-bfcb-e9f96cbff73a,2024-11-17T03:40:35.000000,2024-11-17T04:23:10.000000,2555,2555,timed,1,
e455173b-943a-477d-a53a-05246435e8df,2024-11-17T06:41:50.000000,2024-11-17T07:30:27.000000,2917,2917,timed,1,
037f70e2-54c6-4a98-af9c-49c53eb24f22,2024-11-17T09:32:46.000000,2024-11-17T10:48:20.000000,4534,4534,timed,1,
3b946c7f-d557-4c8f-9ad1-82d424907068,2024-11-17T14:58:28.000000,2024-11-17T15:58:33.000000,3605,3605,timed,1,
5aeec802-0f93-4e7a-90a3-c9c88b0fa47d,2024-11-17T17:44:34.000000,2024-11-17T19:33:58.000000,6564,6564,timed,1,
6f99c77e-ab78-49e5-8e7c-5f2aea116c6a,2024-11-18T00:22:41.000000,2024-11-18T00:47:05.000000,1464,1464,timed,1,
b11248eb-6745-4e88-8435-be2b00c4d1b3,2024-11-18T05:25:33.000000,2024-11-18T06:54:38.000000,5345,5345,timed,1,
0af48400-9d81-4ddb-8506-18b3db5a5684,2024-11-18T11:12:34.000000,2024-11-18T13:04:49.000000,6735,6735,timed,1,
9b68c814-a075-42aa-80bd-5d336a0082a9,2024-11-18T16:27:01.000000,2024-11-18T17:18:14.000000,3073,3073,timed,1,
68f24af2-60d3-4931-b7d7-93787ec75c37,2024-11-18T21:15:32.000000,2024-11-18T21:41:09.000000,1537,1537,timed,1,
b96186f7-a597-40b6-a092-e531efdca1ab,2024-11-19T01:35:48.000000,2024-11-19T02:29:25.000000,3217,3217,timed,1,
4846024f-7aec-401f-9170-86072f257943,2024-11-19T05:36:17.000000,2024-11-19T08:14:35.000000,9498,9498,timed,1,
c8815b89-73d5-46c6-8d36-b0d9fc547db5,2024-11-19T13:33:39.000000,2024-11-19T16:08:44.000000,9305,9305,timed,1,
42d1725e-3664-406a-af20-eda16862fcd6,2024-11-19T18:17:32.000000,2024-11-19T20:15:49.000000,7097,7097,timed,1,
170f5448-ced8-4308-9df6-b484f86d0f29,2024-11-20T01:49:45.000000,2024-11-20T03:04:45.000000,4500,4500,timed,1,
9bb0ad25-99aa-4b18-9efb-9a3072d65852,2024-11-20T06:29:17.000000,2024-11-20T08:52:29.000000,8592,8592,timed,1,
0aa4f5ae-e170-4b5c-b62d-777caf586f27,2024-11-20T11:44:15.000000,2024-11-20T13:10:15.000000,5160,5160,timed,1,
bbbcad27-8689-479f-aac2-3b4b180571fd,2024-11-20T15:01:34.000000,2024-11-20T15:52:09.000000,3035,3035,timed,1,
97dc7a79-56c6-45ef-a460-73a5e0674d0d,2024-11-20T21:43:51.000000,2024-11-20T23:00:04.000000,4573,4573,timed,1,
0fb151d1-4b83-41bf-a344-2911113a3bb2,2024-11-21T00:47:16.000000,2024-11-21T02:12:30.000000,5114,5114,timed,1,
3bfba0d3-d030-4713-807a-224a70724119,2024-11-21T05:33:49.000000,2024-11-21T05:58:18.000000,1469,1469,timed,1,
5920b9cf-f8ef-4ee9-be8a-53e5cd761e59,2024-11-21T11:47:19.000000,2024-11-21T13:49:40.000000,7341,7341,timed,1,
42a58b51-7305-471a-ab4f-5a1b8b7aa01e,2024-11-21T19:33:19.000000,2024-11-21T21:30:54.000000,7055,7055,timed,1,
e1ccea71-8873-42d3-b36d-a4a22065fa73,2024-11-21T23:44:50.000000,2024-11-22T02:27:01.000000,9731,9731,timed,1,
ab0c54d4-2390-4431-88e1-daae46e07d41,2024-11-22T06:36:24.000000,2024-11-22T08:29:29.000000,6785,6785,timed,1,
452f357b-443c-4e8b-84b2-9e7c6d48cb65,2024-11-22T12:42:02.000000,2024-11-22T15:31:32.000000,10170,10170,timed,1,
633a2fdf-9d44-43e6-be8e-27ad589931c9,2024-11-22T18:54:54.000000,2024-11-22T20:44:59.000000,6605,6605,timed,1,
24ade523-f0e7-40f0-8a5e-ff680fb23734,2024-11-23T00:14:54.000000,2024-11-23T02:36:00.000000,8466,8466,timed,1,
777dc916-630f-4210-b875-6c327727faef,2024-11-23T03:41:48.000000,2024-11-23T05:25:29.000000,6221,6221,timed,1,
2c3eba69-3099-40f4-871b-02c17af9bc4d,2024-11-23T08:00:26.000000,2024-11-23T10:18:39.000000,8293,8293,timed,1,
f04668f5-0cac-434e-aea8-807f68113a7d,2024-11-23T14:49:50.000000,2024-11-23T17:00:49.000000,7859,7859,timed,1,
b67d9ec7-99a1-4de5-a78f-6a9fd25e7967,2024-11-23T20:05:45.000000,2024-11-23T21:31:33.000000,5148,5148,timed,1,
8e947e29-fc46-4dc8-82c5-f198e7fcabd3,2024-11-24T02:39:20.000000,2024-11-24T05:38:29.000000,10749,10749,timed,1,
0a128211-0fee-48ae-a36f-dba3df28b83c,2024-11-24T06:42:18.000000,2024-11-24T08:35:06.000000,6768,6768,timed,1,
49c6701c-7d57-4b45-9adb-cae431ad6873,2024-11-24T13:54:47.000000,2024-11-24T14:41:58.000000,2831,2831,timed,1,
e7296e30-e8df-4d29-96fd-39a0be6c25de,2024-11-24T19:07:03.000000,2024-11-24T19:33:49.000000,1606,1606,timed,1,
2b2046f1-9e9b-499a-9dae-4eb4706a065a,2024-11-25T00:22:14.000000,2024-11-25T02:34:55.000000,7961,7961,timed,1,
30e3f1c9-3b2e-47e2-afe6-845b304fe859,2024-11-25T06:29:36.000000,2024-11-25T07:18:22.000000,2926,2926,timed,1,
f3669bd0-253c-4a4f-94e4-ba1b9184c820,2024-11-25T10:37:28.000000,2024-11-25T13:16:47.000000,9559,9559,timed,1,
4fd2c987-a13d-4e0d-98f1-5cdb9d8f803f,2024-11-25T17:34:07.000000,2024-11-25T18:59:27.000000,5120,5120,timed,1,
32a33cd3-c83f-4429-98ae-9761c08d9765,2024-11-25T21:16:57.000000,2024-11-26T00:03:36.000000,9999,9999,timed,1,
b3ca0a6e-b9a8-4bad-bdb8-cfb6a7cd885b,2024-11-26T01:39:09.000000,2024-11-26T02:41:24.000000,3735,3735,timed,1,
16c28c69-df47-44a4-98f0-40168f6dce4f,2024-11-26T06:49:38.000000,2024-11-26T09:32:24.000000,9766,9766,timed,1,
6445190b-25ce-4e39-9c10-7a9d7cf31536,2024-11-26T13:29:21.000000,2024-11-26T14:11:17.000000,2516,2516,timed,1,
cfbc5b23-33e2-4122-993e-d25f88360d85,2024-11-26T16:16:06.000000,2024-11-26T18:33:30.000000,8244,8244,timed,1,
6814fa95-2f3a-46c5-86ff-93bad9a20885,2024-11-26T20:26:53.000000,2024-11-26T21:36:16.000000,4163,4163,timed,1,
49955aa9-9225-450d-9901-5d3e22a176ed,2024-11-27T00:23:48.000000,2024-11-27T01:01:32.000000,2264,2264,timed,1,
11924109-ea2e-4423-a549-43e3a9375844,2024-11-27T03:32:32.000000,2024-11-27T05:13:17.000000,6045,6045,timed,1,
d64d3f6f-952e-47f9-8bdc-8b1cbc6af598,2024-11-27T10:13:34.000000,2024-11-27T12:06:53.000000,6799,6799,timed,1,
37d317a3-44c4-42c0-b005-ebe217487e7f,2024-11-27T17:04:40.000000,2024-11-27T18:27:29.000000,4969,4969,timed,1,
b9e173f2-30ab-4c89-9b1a-58b240bfd92a,2024-11-27T23:18:12.000000,2024-11-27T23:42:32.000000,1460,1460,timed,1,
275d83d4-3528-4122-80b8-bcca01214537,2024-11-28T04:09:53.000000,2024-11-28T06:07:17.000000,7044,7044,timed,1,
0492307c-c4d7-4eb5-b824-db9060cac014,2024-11-28T10:37:58.000000,2024-11-28T12:57:12.000000,8354,8354,timed,1,
64843862-e68c-49d6-8152-b491e7fd5760,2024-11-28T13:47:22.000000,2024-11-28T14:57:03.000000,4181,4181,timed,1,
7540bbe5-0815-4f55-ad01-a2ebef46f61b,2024-11-28T16:17:15.000000,2024-11-28T19:12:30.000000,10515,10515,timed,1,
c0e29c22-35e4-45c7-814b-cf1f811846b7,2024-11-28T19:44:42.000000,2024-11-28T20:35:04.000000,3022,3022,timed,1,
f2786040-5a11-4d31-86fe-832e6d579fa6,2024-11-29T00:35:24.000000,2024-11-29T02:51:37.000000,8173,8173,timed,1,
761e30ea-4486-499f-8688-aafa8043624f,2024-11-29T06:23:56.000000,2024-11-29T08:27:28.000000,7412,7412,timed,1,
af15dbe4-ec63-4afd-bc0b-31a0c1ed8828,2024-11-29T10:32:29.000000,2024-11-29T11:57:05.000000,5076,5076,timed,1,
25c61cd4-2e6b-4a39-a763-fc2afc6b071e,2024-11-29T15:48:45.000000,2024-11-29T16:57:24.000000,4119,4119,timed,1,
fffa5bd8-b2ce-4bf0-9f71-0ab6bd82ebaf,2024-11-29T19:52:32.000000,2024-11-29T22:02:12.000000,7780,7780,timed,1,
845c43c5-47dd-401d-9287-420244522c85,2024-11-30T00:08:01.000000,2024-11-30T01:04:04.000000,3363,3363,timed,1,
366d0eab-e775-4502-a3ed-b3f1cc3d2d1b,2024-11-30T04:42:33.000000,2024-11-30T05:13:37.000000,1864,1864,timed,1,
12dd512d-ac64-4e49-8f4a-199507619b6b,2024-11-30T06:54:03.000000,2024-11-30T07:26:06.000000,1923,1923,timed,1,
5ee3a1b1-2c2f-40fd-bd01-24d6ec387c59,2024-11-30T08:43:55.000000,2024-11-30T11:28:58.000000,9903,9903,timed,1,
8a31fb51-035e-4cc5-8024-336ad0238f32,2024-11-30T12:27:53.000000,2024-11-30T12:51:27.000000,1414,1414,timed,1,
213fd348-b6b7-4298-b224-788d78da03ac,2024-11-30T13:39:05.000000,2024-11-30T16:29:09.000000,10204,10204,timed,1,
89048073-5366-458d-aef2-e764bcd89d84,2024-11-30T19:19:02.000000,2024-11-30T20:40:54.000000,4912,4912,timed,1,
8ed14cb1-3759-49e9-93c2-928830b8f194,2024-11-30T23:25:25.000000,2024-12-01T01:05:13.000000,5988,5988,timed,1,
352b8a1e-98ca-4b0b-9b44-aca691740dc3,2024-12-01T05:49:03.000000,2024-12-01T07:32:51.000000,6228,6228,timed,1,
4378d5e2-94ef-4d29-9c6e-fc96e1c327b5,2024-12-01T09:13:26.000000,2024-12-01T10:43:36.000000,5410,5410,timed,1,
5ee9376b-3958-49eb-8814-045258a96781,2024-12-01T15:51:32.000000,2024-12-01T16:14:00.000000,1348,1348,timed,1,
34405952-53b1-41ff-b121-070b39252188,2024-12-01T18:37:59.000000,2024-12-01T19:08:12.000000,1813,1813,timed,1,
916d2979-a716-4204-b669-dacc46f02c0f,2024-12-01T23:32:42.000000,2024-12-01T23:46:00.000000,798,798,timed,1,
50917377-2db0-4745-9788-9567267bdd25,2024-12-02T00:25:24.000000,2024-12-02T03:23:51.000000,10707,10707,timed,1,
0f41defd-6755-41a2-92f9-dbc7b25300da,2024-12-02T06:25:31.000000,2024-12-02T08:09:32.000000,6241,6241,timed,1,
64c4f4ee-9868-4b63-b007-c2704915cdc9,2024-12-02T13:38:11.000000,2024-12-02T16:00:23.000000,8532,8532,timed,1,
40a5a1d7-7e2a-4de2-b8bc-d0aacb0983ab,2024-12-02T20:05:06.000000,2024-12-02T20:55:25.000000,3019,3019,timed,1,
78ddb406-1c9b-41b2-9fab-880c2d0ca77f,2024-12-02T23:58:22.000000,2024-12-03T01:20:03.000000,4901,4901,timed,1,
ed5c4c58-f95e-4816-b9d4-58da7f18ac9e,2024-12-03T07:19:51.000000,2024-12-03T09:09:54.000000,6603,6603,timed,1,
bf3cd1b2-4fb3-4657-90c1-45d074bda23a,2024-12-03T14:39:18.000000,2024-12-03T15:37:13.000000,3475,3475,timed,1,
821441ce-589e-4311-8317-6b8bbde19ad1,2024-12-03T18:31:18.000000,2024-12-03T20:24:38.000000,6800,6800,timed,1,
93d45a55-b37b-4b00-bcc3-caa61562b139,2024-12-03T23:42:30.000000,2024-12-03T23:53:49.000000,679,679,timed,1,
0f295659-8d9c-4c10-a861-4e8df9711e7d,2024-12-04T01:39:59.000000,2024-12-04T03:00:23.000000,4824,4824,timed,1,
f508d314-cdee-46ce-b6eb-7df32250fb9e,2024-12-04T07:01:34.000000,2024-12-04T08:06:50.000000,3916,3916,timed,1,
bd4800d5-bdd6-4b8f-8591-d62871072299,2024-12-04T11:25:17.000000,2024-12-04T13:37:20.000000,7923,7923,timed,1,
f7b0b135-1156-4336-bc0f-7b67bdc7671c,2024-12-04T14:16:16.000000,2024-12-04T16:02:22.000000,6366,6366,timed,1,
cfe4411e-f502-4b3c-a317-16407bb67bde,2024-12-04T17:43:38.000000,2024-12-04T18:36:05.000000,3147,3147,timed,1,
8889f174-cd87-407b-a2f6-d3dfcea0cf4b,2024-12-04T20:54:00.000000,2024-12-04T22:01:46.000000,4066,4066,timed,1,
51b46b03-efe1-4c57-a4f5-4c6ba299b07c,2024-12-05T02:43:16.000000,2024-12-05T05:36:19.000000,10383,10383,timed,1,
3b2f14f5-e354-4552-8a02-8a6bf622341d,2024-12-05T09:30:53.000000,2024-12-05T10:03:34.000000,1961,1961,timed,1,
5547bc69-7a2c-4638-a58f-510fe2c8e477,2024-12-05T11:03:04.000000,2024-12-05T12:37:17.000000,5653,5653,timed,1,
4f11e442-95c4-4dcc-b5d6-073701292c09,2024-12-05T18:24:04.000000,2024-12-05T18:45:50.000000,1306,1306,timed,1,
25ab0214-bd6f-448d-93c8-7d9fe6e08395,2024-12-05T22:07:34.000000,2024-12-05T23:05:16.000000,3462,3462,timed,1,
d8c54816-e047-478e-924e-8df547342f1a,2024-12-06T00:52:35.000000,2024-12-06T01:08:47.000000,972,972,timed,1,
2a729be3-3522-460f-baec-4a45e33bc690,2024-12-06T01:57:27.000000,2024-12-06T03:48:02.000000,6635,6635,timed,1,
460a266a-f791-4e39-8b82-e1a55626eb3e,2024-12-06T05:00:24.000000,2024-12-06T06:01:35.000000,3671,3671,timed,1,
6a10cf81-626d-40f3-9202-d73e109f4403,2024-12-06T11:06:58.000000,2024-12-06T13:26:32.000000,8374,8374,timed,1,
544f3694-f291-4351-a56e-2e44ff18c0cc,2024-12-06T14:39:48.000000,2024-12-06T17:30:24.000000,10236,10236,timed,1,
e3d5e5c2-9e51-40e2-9f4d-329d2019ede0,2024-12-06T22:39:00.000000,2024-12-06T22:51:03.000000,723,723,timed,1,
4416c22d-c8e5-46a2-b565-cf779a5eaebb,2024-12-07T02:03:50.000000,2024-12-07T04:46:26.000000,9756,9756,timed,1,
e5919650-8dc1-4245-ba68-6d67cd65fbef,2024-12-07T07:23:43.000000,2024-12-07T08:33:05.000000,4162,4162,timed,1,
0a7d0a5e-5982-47b4-a433-4276b04bc908,2024-12-07T12:00:18.000000,2024-12-07T13:31:17.000000,5459,5459,timed,1,
f874aedc-cbfc-4fe4-b53b-3d2cd5e9a8bb,2024-12-07T19:25:19.000000,2024-12-07T20:27:52.000000,3753,3753,timed,1,
076c233b-21e5-40ea-a172-194718b52d28,2024-12-07T23:24:56.000000,2024-12-07T23:49:46.000000,1490,1490,timed,1,
84352c3a-507d-459e-8685-300614522ac2,2024-12-08T03:43:02.000000,2024-12-08T04:13:56.000000,1854,1854,timed,1,
7ea390c6-8790-49c3-8bf2-a491a5b4c50f,2024-12-08T04:44:53.000000,2024-12-08T06:42:37.000000,7064,7064,timed,1,
1542dabe-d040-4942-8a1e-ac2480122d79,2024-12-08T09:35:22.000000,2024-12-08T12:01:28.000000,8766,8766,timed,1,
1b93163d-2f95-44f7-bb9f-e17e3a3308bb,2024-12-08T12:36:47.000000,2024-12-08T12:46:56.000000,609,609,timed,1,
629bea66-5f25-4694-93a0-f572245faf50,2024-12-08T14:52:14.000000,2024-12-08T16:21:25.000000,5351,5351,timed,1,
60a23ab7-eb55-4cfb-97e7-0834e529a7d3,2024-12-08T17:42:31.000000,2024-12-08T20:05:38.000000,8587,8587,timed,1,
376551e6-72e5-4299-8421-5439ee3d7337,2024-12-08T23:56:56.000000,2024-12-09T02:12:42.000000,8146,8146,timed,1,
ab618b4c-dd3f-4dc9-aac7-2212c95200d8,2024-12-09T03:03:35.000000,2024-12-09T05:57:06.000000,10411,10411,timed,1,
81184e1f-60f0-4fe4-8386-cfe7ea5e9f70,2024-12-09T10:49:21.000000,2024-12-09T12:31:11.000000,6110,6110,timed,1,
2d6902d1-350d-42d4-89e6-53f762e9f127,2024-12-09T15:26:00.000000,2024-12-09T16:49:42.000000,5022,5022,timed,1,
eda9baa4-1df8-41e4-b7d8-687de4b7166f,2024-12-09T20:43:30.000000,2024-12-09T23:43:08.000000,10778,10778,timed,1,
dd796876-c471-4ad4-981c-2e18c9fca7b5,2024-12-10T03:24:07.000000,2024-12-10T04:46:34.000000,4947,4947,timed,1,
bf720db8-b5f7-4e14-8599-5cb6265acf0f,2024-12-10T08:57:28.000000,2024-12-10T10:14:14.000000,4606,4606,timed,1,
af345350-822a-4978-97cd-7d87c862931b,2024-12-10T13:03:04.000000,2024-12-10T14:40:00.000000,5816,5816,timed,1,
9d5e9e04-0d1d-47de-86ec-9fce1ad7b7cb,2024-12-10T18:33:10.000000,2024-12-10T21:10:56.000000,9466,9466,timed,1,
e9afe940-20a6-47bd-aa26-d53e4bc99f1a,2024-12-11T00:32:32.000000,2024-12-11T02:10:38.000000,5886,5886,timed,1,
28aab5f7-1bca-43f8-aac9-5b87b5dac5b5,2024-12-11T05:55:45.000000,2024-12-11T06:51:01.000000,3316,3316,timed,1,
57a7ce54-c339-4d5b-b134-b812735fe0e2,2024-12-11T10:44:04.000000,2024-12-11T12:29:23.000000,6319,6319,timed,1,
24ff4b96-59de-40b9-8493-b07f9cc1edc8,2024-12-11T15:51:35.000000,2024-12-11T16:36:30.000000,2695,2695,timed,1,
0d53d963-1cf7-46c8-8bb5-f29d41b60f70,2024-12-11T18:50:13.000000,2024-12-11T19:00:41.000000,628,628,timed,1,
c616b166-b346-482f-827a-3aca277eeee7,2024-12-11T20:22:16.000000,2024-12-11T23:04:14.000000,9718,9718,timed,1,
0c4c918b-9920-4b1f-ad76-0d2a323a6681,2024-12-11T23:42:04.000000,2024-12-12T01:38:06.000000,6962,6962,timed,1,
7f37e2cc-5b54-4969-a5e5-7fdaf57286ee,2024-12-12T03:37:39.000000,2024-12-12T04:58:01.000000,4822,4822,timed,1,
789663e7-f586-4b65-8ae2-eb48f1859287,2024-12-12T10:34:57.000000,2024-12-12T12:49:29.000000,8072,8072,timed,1,
6adc4b86-d368-4b26-974a-35f0652ea1b0,2024-12-12T17:42:14.000000,2024-12-12T19:47:38.000000,7524,7524,timed,1,
0cd1b248-98fa-4f4c-8b37-dc47ae612218,2024-12-13T00:20:19.000000,2024-12-13T02:59:02.000000,9523,9523,timed,1,
fc049767-2b05-4abc-9491-f098fcf437de,2024-12-13T05:36:22.000000,2024-12-13T06:40:54.000000,3872,3872,timed,1,
4db8e2b7-ab0c-4ed4-9d52-4a3af11b771a,2024-12-13T07:25:08.000000,2024-12-13T09:55:05.000000,8997,8997,timed,1,
664caa86-210f-47f1-a7d4-e457e7a3e453,2024-12-13T14:23:01.000000,2024-12-13T14:50:56.000000,1675,1675,timed,1,
5c9c4ab7-c28c-4da8-8615-d3324c261cd7,2024-12-13T20:29:24.000000,2024-12-13T21:43:41.000000,4457,4457,timed,1,
7fa92dfd-2d7f-4bc5-81e4-924c0104aa87,2024-12-13T22:58:03.000000,2024-12-14T00:02:44.000000,3881,3881,timed,1,
af811dd7-d497-45e2-8855-c8378874920a,2024-12-14T01:44:16.000000,2024-12-14T03:46:30.000000,7334,7334,timed,1,
c5988514-e5d3-49e5-91d8-ed1848782878,2024-12-14T07:15:16.000000,2024-12-14T08:42:26.000000,5230,5230,timed,1,
f0b5d1f7-e189-4780-b1ac-f8aa06cce4e9,2024-12-14T14:31:15.000000,2024-12-14T15:14:13.000000,2578,2578,timed,1,
e6d244b0-7163-426e-bd99-f37ff91ab589,2024-12-14T17:51:45.000000,2024-12-14T20:03:04.000000,7879,7879,timed,1,
5821bbd4-d12d-48ff-8434-3023e13789de,2024-12-14T23:19:55.000000,2024-12-15T00:00:34.000000,2439,2439,timed,1,
2bb069cf-15ec-4cf8-a4f3-631c3958a897,2024-12-15T05:46:38.000000,2024-12-15T07:39:18.000000,6760,6760,timed,1,
51670c92-f829-48b4-af1c-cab403faa8f0,2024-12-15T10:50:17.000000,2024-12-15T13:13:11.000000,8574,8574,timed,1,
3e4e64c4-ee47-48d6-b5ea-c2f161b0c5d6,2024-12-15T14:58:10.000000,2024-12-15T17:13:05.000000,8095,8095,timed,1,
2cff89a6-dda8-4756-993f-72e9f08386e6,2024-12-15T18:04:00.000000,2024-12-15T20:41:51.000000,9471,9471,timed,1,
0790f761-a306-4ad7-857b-6125da6b2c16,2024-12-15T21:15:28.000000,2024-12-15T22:42:35.000000,5227,5227,timed,1,
eed8bcc8-f81f-4c4c-bd02-776f51b63a9d,2024-12-16T04:28:28.000000,2024-12-16T05:08:59.000000,2431,2431,timed,1,
735cca76-a9d4-47d6-8acd-66f61bf939ef,2024-12-16T10:07:36.000000,2024-12-16T11:40:38.000000,5582,5582,timed,1,
e1013444-d3c0-4b63-87a2-1845750628e0,2024-12-16T17:05:07.000000,2024-12-16T18:52:23.000000,6436,6436,timed,1,
8fba0ada-103c-477a-8ef5-839946143622,2024-12-16T23:47:34.000000,2024-12-17T01:01:05.000000,4411,4411,timed,1,
e1b2dd56-0722-4d76-9c8d-b44b79848876,2024-12-17T04:14:22.000000,2024-12-17T07:14:20.000000,10798,10798,timed,1,
a397a082-0830-4f49-95ce-694ed2b51d94,2024-12-17T10:29:57.000000,2024-12-17T12:03:33.000000,5616,5616,timed,1,
549550f4-ff58-4865-b71b-830ed59a4202,2024-12-17T17:35:37.000000,2024-12-17T19:16:41.000000,6064,6064,timed,1,
0e6d6878-b3db-40b0-970c-34019bec271c,2024-12-17T21:02:53.000000,2024-12-17T21:14:22.000000,689,689,timed,1,
09696003-21fb-4ce4-9166-97429c15226c,2024-12-17T22:08:17.000000,2024-12-18T00:44:48.000000,9391,9391,timed,1,
79de6b8a-825a-45cf-9599-f32d945a743f,2024-12-18T04:21:24.000000,2024-12-18T04:40:05.000000,1121,1121,timed,1,
96682ef4-995c-42ab-aa00-15adc26154b9,2024-12-18T05:18:56.000000,2024-12-18T07:35:47.000000,8211,8211,timed,1,
91e4929b-b6a8-4468-8880-08ffc0e6c2fd,2024-12-18T12:59:18.000000,2024-12-18T15:39:09.000000,9591,9591,timed,1,
19b784ab-e733-4bb8-b4ef-724ca167e2aa,2024-12-18T19:40:40.000000,2024-12-18T20:05:04.000000,1464,1464,timed,1,
1ee362d4-a1b6-4f7c-a90c-a8adc5915415,2024-12-18T21:28:16.000000,2024-12-18T22:30:21.000000,3725,3725,timed,1,
72522ad7-8fab-4702-b04f-024b9a985e80,2024-12-19T02:54:43.000000,2024-12-19T03:39:52.000000,2709,2709,timed,1,
4c2ff1cd-d601-46c3-a9e2-d51a7ef7342a,2024-12-19T05:35:53.000000,2024-12-19T06:20:45.000000,2692,2692,timed,1,
be94df91-06ce-44bc-b437-623c82ad9d64,2024-12-19T08:28:33.000000,2024-12-19T10:02:19.000000,5626,5626,timed,1,
ae438538-2b1c-4c47-9f60-e3f9ccf99bd5,2024-12-19T14:19:42.000000,2024-12-19T15:35:03.000000,4521,4521,timed,1,
b773314e-ed4f-4e23-b151-48f823594656,2024-12-19T16:48:04.000000,2024-12-19T17:26:52.000000,2328,2328,timed,1,
fe937eef-614a-4717-9a8c-b3a7ca3c7e1c,2024-12-19T22:34:04.000000,2024-12-19T23:40:47.000000,4003,4003,timed,1,
0cf9fefe-c3f1-45f3-9d2e-e7a16068b954,2024-12-20T03:09:42.000000,2024-12-20T03:40:43.000000,1861,1861,timed,1,
ecb5d3be-0bdd-4820-9667-ce5d765ed5cd,2024-12-20T08:31:57.000000,2024-12-20T11:07:10.000000,9313,9313,timed,1,
cba45e76-8334-414b-99f0-863e5e00ad01,2024-12-20T14:03:30.000000,2024-12-20T16:11:57.000000,7707,7707,timed,1,
3d18f9e5-82dc-406c-a872-d2201a2be490,2024-12-20T20:18:51.000000,2024-12-20T23:12:57.000000,10446,10446,timed,1,
76d0b05d-1aa9-4db3-b7b7-1df1aff89a5d,2024-12-21T01:58:12.000000,2024-12-21T04:36:36.000000,9504,9504,timed,1,
9e1052e0-09f4-495b-9b0c-0656f692a43d,2024-12-21T10:18:15.000000,2024-12-21T12:09:28.000000,6673,6673,timed,1,
2b0fa76b-6603-45f8-8fe6-d73adc249971,2024-12-21T15:59:55.000000,2024-12-21T18:47:05.000000,10030,10030,timed,1,
e4c9042b-2e64-49ab-a7cd-319cc32d629f,2024-12-21T20:54:59.000000,2024-12-21T22:40:42.000000,6343,6343,timed,1,
e928dbdc-6dce-4578-bd92-5bda31897682,2024-12-22T00:02:33.000000,2024-12-22T01:22:30.000000,4797,4797,timed,1,
056504b7-5bcb-4cf2-9f04-b255ff27889f,2024-12-22T02:11:32.000000,2024-12-22T04:22:09.000000,7837,7837,timed,1,
02652622-094a-49dc-8d95-15f11616cd40,2024-12-22T05:27:08.000000,2024-12-22T07:47:43.000000,8435,8435,timed,1,
7ce86b8a-fc17-422a-9940-4fbb9fa6bbcd,2024-12-22T09:42:33.000000,2024-12-22T10:51:18.000000,4125,4125,timed,1,
1ef285f9-f523-45f9-b8a3-930efe71edaa,2024-12-22T15:52:38.000000,2024-12-22T18:39:25.000000,10007,10007,timed,1,
e54846e2-f44e-4c63-8ea7-56612138cebb,2024-12-23T00:34:45.000000,2024-12-23T02:32:10.000000,7045,7045,timed,1,
43c1dff8-d6a6-41f4-af25-01f9a3b93a1b,2024-12-23T07:02:13.000000,2024-12-23T09:58:29.000000,10576,10576,timed,1,
cc66d346-5145-4de6-a50e-5286af18faca,2024-12-23T13:19:01.000000,2024-12-23T13:42:51.000000,1430,1430,timed,1,
6e0d4452-9c0c-47c5-bbac-4186aa62b4a0,2024-12-23T15:11:07.000000,2024-12-23T17:24:13.000000,7986,7986,timed,1,
9e3f5f4b-dce1-4fa4-a3d8-afd19cd5bf99,2024-12-23T21:54:07.000000,2024-12-24T00:37:29.000000,9802,9802,timed,1,
f69f500e-a41c-428e-a0e1-77415dced342,2024-12-24T03:35:31.000000,2024-12-24T04:37:27.000000,3716,3716,timed,1,
ee763b27-1747-4a42-81ba-9f2f5b0ed1bd,2024-12-24T06:28:05.000000,2024-12-24T08:24:55.000000,7010,7010,timed,1,
f577b102-f693-4844-a1b3-66a0c2f423fe,2024-12-24T10:37:54.000000,2024-12-24T10:59:11.000000,1277,1277,timed,1,
3325cc2d-5ffb-4ca1-aa09-18a13354d600,2024-12-24T14:34:39.000000,2024-12-24T15:26:24.000000,3105,3105,timed,1,
2783c252-ca8f-46eb-969b-774a5b0dcca1,2024-12-24T16:07:38.000000,2024-12-24T17:27:23.000000,4785,4785,timed,1,
6912bcaa-d0f1-4891-9cf9-36a3304de445,2024-12-24T23:25:17.000000,2024-12-25T01:45:55.000000,8438,8438,timed,1,
637346a9-65c3-429e-8a98-a499306fb913,2024-12-25T02:49:15.000000,2024-12-25T04:16:28.000000,5233,5233,timed,1,
aa3dd149-7e31-406a-8823-3e102f5853f3,2024-12-25T06:41:20.000000,2024-12-25T07:10:13.000000,1733,1733,timed,1,
249da8e7-9aa0-4b5f-b810-d52f22a2bebd,2024-12-25T09:05:09.000000,2024-12-25T10:49:25.000000,6256,6256,timed,1,
